59.3977       -0.01
59.4144       11.18
59.4312       11.00
59.4480       -5.51
59.4647       -3.87
59.4815       -3.61
59.4982       -0.30
59.5150       -1.35
59.5318        4.06
59.5485        5.12
59.5653        4.02
59.5820        4.01
59.5988        1.95
59.6156       -6.18
59.6323       10.37
59.6491        7.17
59.6658        3.69
59.6826        6.96
59.6994        1.87
59.7161       22.43
59.7329        5.61
59.7496       15.23
59.7664        7.41
59.7832        7.05
59.7999        4.63
59.8167       12.16
59.8334        4.27
59.8502        0.29
59.8670        0.84
59.8837       -6.02
59.9005       -3.96
59.9172       10.97
59.9340       31.48
59.9508       21.14
59.9675       17.22
59.9843        8.54
60.0010        4.75
60.0178        6.89
60.0346       -0.20
60.0513        1.13
60.0681       -0.62
60.0848       -1.26
60.1016        3.73
60.1184       12.99
60.1351       -5.46
60.1519        4.34
60.1686        7.32
60.1854       -7.13
60.2022        6.30
60.2189      -10.20
60.2357       13.29
60.2524       12.13
60.2692      -12.15
60.2860       16.84
60.3027       -2.16
60.3195        5.57
60.3362       22.23
60.3530        6.24
60.3698       -6.50
60.3865       -2.06
60.4033       -2.66
60.4200       -3.48
60.4368       -1.46
60.4536       11.18
60.4703       10.18
60.4871        1.73
60.5038        1.94
60.5206        5.94
60.5374       -5.06
60.5541       -2.81
60.5709        3.94
60.5876       12.53
60.6044       13.53
60.6212      -13.00
60.6379        1.47
60.6547       21.00
60.6714       24.89
60.6882        9.71
60.7050        5.04
60.7217       40.53
60.7385       24.73
60.7552       20.38
60.7720       16.08
60.7888       24.35
60.8055       30.53
60.8223       27.95
60.8390       20.41
60.8558       12.74
60.8726       20.19
60.8893       14.19
60.9061        3.46
60.9228       10.02
60.9396       19.85
60.9564       13.62
60.9731        9.68
60.9899       28.37
61.0066       20.08
61.0234       15.64
61.0402       31.77
61.0569       29.19
61.0737       23.58
61.0904       26.08
61.1072       33.69
61.1240       16.60
61.1407        3.40
61.1575       10.55
61.1742        6.80
61.1910       12.68
61.2078       11.93
61.2245        4.14
61.2413        2.65
61.2580       11.41
61.2748        7.59
61.2916       13.41
61.3083       19.33
61.3251       15.17
61.3418       14.93
61.3586       15.99
61.3754       18.17
61.3921       18.48
61.4089       11.45
61.4256        9.36
61.4424       18.42
61.4592       24.50
61.4759       16.14
61.4927       21.28
61.5094       15.20
61.5262       15.69
61.5430        7.96
61.5597       13.52
61.5765       12.56
61.5932       20.11
61.6100        8.38
61.6268        5.26
61.6435       24.30
61.6603        2.46
61.6770       18.33
61.6938       16.75
61.7106        9.36
61.7273        3.55
61.7441       -0.62
61.7608        5.55
61.7776        3.45
61.7944        1.36
61.8111        8.61
61.8279       17.17
61.8446       13.98
61.8614        6.30
61.8782        4.62
61.8949       10.09
61.9117       -1.96
61.9284       11.36
61.9452       -3.82
61.9620       -8.32
61.9787        0.62
61.9955        9.20
62.0122       -3.17
62.0290        9.67
62.0458        4.17
62.0625       14.40
62.0793       -9.50
62.0960       -1.07
62.1128       14.66
62.1296       -0.15
62.1463        0.87
62.1631        5.01
62.1798       11.18
62.1966        6.41
62.2134       -8.05
62.2301        5.09
62.2469       10.72
62.2636        4.46
62.2804        0.52
62.2972        5.87
62.3139        9.64
62.3307       -3.01
62.3474       -3.94
62.3642       -7.11
62.3810       11.34
62.3977       -1.74
62.4145        2.78
62.4312        5.41
62.4480       -2.40
62.4648       -0.35
62.4815        4.77
62.4983       -3.90
62.5150        0.82
62.5318       -3.75
62.5486       -5.34
62.5653        4.27
62.5821        3.25
62.5988       11.63
62.6156        6.54
62.6324      -10.93
62.6491       -5.82
62.6659       -3.78
62.6826        6.56
62.6994       15.24
62.7162        0.95
62.7329        5.64
62.7497       14.12
62.7664       12.08
62.7832        3.00
62.8000        4.58
62.8167       -3.87
62.8335        2.66
62.8502       -0.83
62.8670       11.09
62.8838       10.80
62.9005        5.96
62.9173       -2.64
62.9340        0.22
62.9508        2.65
62.9676       -1.05
62.9843        5.13
63.0011       -0.07
63.0178        4.17
63.0346        3.88
63.0514        8.92
63.0681       12.96
63.0849       11.79
63.1016        5.96
63.1184       13.59
63.1352        7.59
63.1519        1.42
63.1687       12.04
63.1854       19.93
63.2022        5.04
63.2190       19.54
63.2357       20.89
63.2525       10.86
63.2692        8.88
63.2860        8.68
63.3028        9.42
63.3195       22.65
63.3363        8.75
63.3530       -2.41
63.3698        7.40
63.3866       10.71
63.4033        6.87
63.4201       11.34
63.4368       12.93
63.4536        1.37
63.4704        1.83
63.4871        0.64
63.5039       -1.79
63.5206        4.58
63.5374       -5.22
63.5542       -1.10
63.5709        9.34
63.5877        0.23
63.6044       -1.09
63.6212       -1.09
63.6380        6.92
63.6547        7.34
63.6715       11.37
63.6882       -0.11
63.7050        5.36
63.7218        5.49
63.7385        2.73
63.7553        7.67
63.7720        7.49
63.7888        4.17
63.8056        4.93
63.8223        6.02
63.8391        1.70
63.8558       -2.13
63.8726       -2.89
63.8894        2.71
63.9061        2.17
63.9229        4.32
63.9396        0.18
63.9564       -2.55
63.9732        6.48
63.9899       -8.29
64.0067       -4.43
64.0234       12.05
64.0402       -7.54
64.0570      -11.87
64.0737       -0.23
64.0905      -12.13
64.1072       -2.81
64.1240        4.17
64.1408       11.03
64.1575        5.77
64.1743       -6.35
64.1910       -1.09
64.2078        4.48
64.2246        1.19
64.2413       -5.61
64.2581       -6.85
64.2748       -0.19
64.2916        5.02
64.3084        0.75
64.3251       -0.11
64.3419        1.81
64.3586        7.90
64.3754        1.86
64.3922       -0.62
64.4089       11.49
64.4257       -6.57
64.4424       -8.47
64.4592        1.66
64.4760        4.80
64.4927      -10.15
64.5095        7.20
64.5262        3.81
64.5430        4.57
64.5598       13.86
64.5765        8.13
64.5933        2.62
64.6100        5.47
64.6268       11.20
64.6436       14.36
64.6603        8.09
64.6771       24.68
64.6938        6.30
64.7106       30.61
64.7274       38.76
64.7441       29.94
64.7609       18.70
64.7776       26.69
64.7944       18.87
64.8112       24.69
64.8279        9.93
64.8447        9.44
64.8614        6.16
64.8782       21.11
64.8950       20.29
64.9117       21.51
64.9285       25.17
64.9452       10.41
64.9620        6.57
64.9788       15.38
64.9955        3.23
65.0123       10.17
65.0290       13.72
65.0458        2.45
65.0626       33.85
65.0793       13.80
65.0961        9.64
65.1128        6.09
65.1296        5.72
65.1464        5.18
65.1631        8.80
65.1799        8.12
65.1966        5.06
65.2134       10.80
65.2302       17.31
65.2469        2.92
65.2637        4.78
65.2804       14.38
65.2972       20.01
65.3140       11.92
65.3307       16.44
65.3475        3.14
65.3642        9.47
65.3810        4.77
65.3978       10.46
65.4145       -7.20
65.4313       -0.89
65.4480        3.58
65.4648        0.93
65.4816        9.99
65.4983        7.27
65.5151        3.06
65.5318        6.96
65.5486       14.63
65.5654       12.44
65.5821       10.20
65.5989       14.50
65.6156       14.42
65.6324       26.58
65.6492       23.18
65.6659       17.05
65.6827       16.26
65.6994       23.55
65.7162       20.32
65.7330       24.33
65.7497       32.70
65.7665       15.50
65.7832       26.34
65.8000       21.65
65.8168        3.19
65.8335       12.47
65.8503       14.51
65.8670       15.68
65.8838       15.60
65.9006       12.31
65.9173        5.92
65.9341        7.20
65.9508       17.58
65.9676       12.25
65.9844        7.49
66.0011        5.29
66.0179       10.29
66.0346       18.41
66.0514       20.57
66.0682        3.85
66.0849       -6.01
66.1017        7.29
66.1184        6.54
66.1352      -10.18
66.1520        4.42
66.1687       11.52
66.1855        9.33
66.2022       11.47
66.2190       17.73
66.2358       17.29
66.2525        9.16
66.2693        1.28
66.2860        4.64
66.3028       14.50
66.3196       -0.76
66.3363       -2.05
66.3531       -0.12
66.3698       -4.03
66.3866        9.17
66.4034        5.58
66.4201       15.92
66.4369       -3.04
66.4536       12.83
66.4704        3.27
66.4872        0.48
66.5039       -4.04
66.5207        0.97
66.5374       -0.67
66.5542       -8.10
66.5710       -6.69
66.5877       -4.88
66.6045       -0.48
66.6212        0.68
66.6380       -6.58
66.6548       12.80
66.6715       -9.74
66.6883       22.73
66.7050       -0.84
66.7218       -4.36
66.7386       -2.06
66.7553        0.35
66.7721       -3.27
66.7888       -3.10
66.8056       -0.96
66.8224       -8.05
66.8391       -2.89
66.8559      -10.40
66.8726      -13.54
66.8894      -16.61
66.9062       -8.55
66.9229       -3.80
66.9397      -14.12
66.9564      -14.03
66.9732       -8.22
66.9900      -17.33
67.0067        6.29
67.0235       -4.80
67.0402       -7.09
67.0570      -12.09
67.0738       -6.02
67.0905      -11.69
67.1073      -11.91
67.1240      -16.03
67.1408      -13.82
67.1576       -9.76
67.1743       -5.52
67.1911       -7.26
67.2078       -1.49
67.2246      -10.97
67.2414       -8.30
67.2581       -7.80
67.2749        0.00
